CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.7000000000000002,0.0,0.0,0.0,0.0,35931029.90517999,35931029.90517999,0.0,3.0,287974.00458000007,19708.775700000006,0.0,442817.41,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5490.000000000001,4158.0,19708.775700000006,20160.0,14315.90018,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.75,0.0,0.0,0.0,0.0,35925167.21342627,35925167.21342627,0.0,3.0,287973.8839700001,19803.975700000003,0.0,442722.3309999397,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5489.999999999999,4158.0,19803.975700000003,20160.0,14315.779569999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.8,0.0,0.0,0.0,0.0,35919304.52165733,35919304.52165733,0.0,1.0,287973.76334000006,19899.1757,0.0,442627.25199995685,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5490.0,4158.0,19899.1757,20160.0,14315.658940000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.85,0.0,0.0,0.0,0.0,35913441.64491393,35913441.64491393,0.0,3.0,287973.6427170001,19994.3757,0.0,442532.16999995074,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5489.999997,4158.0,19994.3757,20160.0,14315.53832,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.9000000000000001,0.0,0.0,0.0,0.0,35907578.9531566,35907578.9531566,0.0,3.0,287973.52210000006,20089.575700000005,0.0,442437.090999945,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5490.0,4158.0,20089.575700000005,20160.0,14315.4177,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.9500000000000002,0.0,0.0,0.0,0.0,35901716.32306403,35901716.32306403,0.0,2.0,287973.4014873001,20184.775700000006,0.0,442342.012999947,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5490.000007299999,4158.0,20184.775700000006,20160.0,14315.297079999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,35898597.5577373,35898597.5577373,0.0,2.0,287973.3373,20235.418700000002,0.0,442291.4339999561,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5490.0,4158.0,20235.418700000002,20160.0,14315.2329,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37105791.2779357,37105791.2779357,0.0,1.0,288641.3584800001,0.0,0.0,461858.83099993056,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,0.0,20160.0,14340.054079999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,37048060.05189557,37048060.05189557,0.0,3.0,288640.1706800001,937.45,0.0,460922.56699992873,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,937.45,20160.0,14338.866279999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,36990329.0725055,36990329.0725055,0.0,4.0,288638.9828900001,1874.9,0.0,459986.3069999273,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,1874.9,20160.0,14337.678489999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.15000000000000002,0.0,0.0,0.0,0.0,36932597.96980547,36932597.96980547,0.0,4.0,288637.79511000006,2812.35,0.0,459050.04499992705,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,2812.35,20160.0,14336.49071,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,36874866.86707996,36874866.86707996,0.0,7.0,288636.6073000001,3749.8,0.0,458113.7830000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,3749.8,20160.0,14335.302899999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,36817135.70272527,36817135.70272527,0.0,3.0,288635.4195300002,4687.25,0.0,457177.5199999239,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,4687.25,20160.0,14334.11513,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,36759404.60002538,36759404.60002538,0.0,3.0,288634.23175000004,5624.7,0.0,456241.2579999252,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,5624.7,20160.0,14332.927350000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.35000000000000003,0.0,0.0,0.0,0.0,36701673.37400002,36701673.37400002,0.0,3.0,288633.0439600001,6562.15,0.0,455304.99400000117,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,6562.15,20160.0,14331.739560000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,36643942.33295538,36643942.33295538,0.0,4.0,288631.8561800001,7499.6,0.0,454368.73299992556,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,7499.6,20160.0,14330.55178,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.45,0.0,0.0,0.0,0.0,36586211.230233446,36586211.230233446,0.0,6.0,288630.66837680014,8437.050000000001,0.0,453432.4709999462,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5855.9999968,4435.2,8437.050000000001,20160.0,14329.36398,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,36528480.065864295,36528480.065864295,0.0,2.0,288629.4805890001,9374.5,0.0,452496.20799992414,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.199999,9374.5,20160.0,14328.176189999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,36470749.08646497,36470749.08646497,0.0,5.0,288628.2927850001,10311.95,0.0,451559.9480000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.199995,10311.95,20160.0,14326.98839,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,36413018.045441784,36413018.045441784,0.0,5.0,288627.1050130001,11249.4,0.0,450623.6870001428,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.200003,11249.4,20160.0,14325.80061,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.65,0.0,0.0,0.0,0.0,36355286.81941201,36355286.81941201,0.0,4.0,288625.91723200004,12186.85,0.0,449687.423,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0000119999995,4435.2,12186.85,20160.0,14324.61282,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.7000000000000001,0.0,0.0,0.0,0.0,36297555.7167127,36297555.7167127,0.0,5.0,288624.72945600003,13124.3,0.0,448751.1609999469,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.200006,13124.3,20160.0,14323.425050000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,36239824.55232997,36239824.55232997,0.0,3.0,288623.5416500001,14061.75,0.0,447814.8980000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.200000000001,14061.75,20160.0,14322.23725,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,36182093.44963264,36182093.44963264,0.0,1.0,288622.3538780001,14999.2,0.0,446878.63599991373,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.000004,4435.200003999999,14999.2,20160.0,14321.04947,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.8500000000000001,0.0,0.0,0.0,0.0,36133566.8327809,36133566.8327809,0.0,5.0,288621.35544500005,15787.1857,0.0,446091.64899993374,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.200005000001,15787.1857,20160.0,14320.05104,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,36098575.41937492,36098575.41937492,0.0,3.0,288620.6355190001,16355.3832,0.0,445524.1709999341,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5855.999999,4435.199999999999,16355.3832,20160.0,14319.331119999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.9500000000000001,0.0,0.0,0.0,0.0,36070795.1679641,36070795.1679641,0.0,2.0,288620.0639080001,16806.483200000002,0.0,445073.64099993656,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5855.999998,4435.19999,16806.483200000002,20160.0,14318.759519999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,36047853.04478001,36047853.04478001,0.0,4.0,288619.59194000013,17179.024400000002,0.0,444701.57400000014,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,17179.024400000002,20160.0,14318.287539999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.05,0.0,0.0,0.0,0.0,36026656.1203812,36026656.1203812,0.0,5.0,288619.1557830001,17523.2244,0.0,444357.80999997136,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.199993,17523.2244,20160.0,14317.851389999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.1,0.0,0.0,0.0,0.0,36009139.9421253,36009139.9421253,0.0,3.0,288618.7953890001,17807.656099999997,0.0,444073.7389999402,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5855.999999999999,4435.199999,17807.656099999997,20160.0,14317.490990000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.1500000000000001,0.0,0.0,0.0,0.0,35993873.35197674,35993873.35197674,0.0,2.0,288618.48132000014,18055.5561,0.0,443826.15099994757,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,18055.5561,20160.0,14317.17692,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.2000000000000002,0.0,0.0,0.0,0.0,35978606.94677584,35978606.94677584,0.0,3.0,288618.1672180001,18303.456100000003,0.0,443578.5659999652,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.199998,18303.456100000003,20160.0,14316.86282,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.25,0.0,0.0,0.0,0.0,35966520.351527214,35966520.351527214,0.0,1.0,288617.9185300001,18499.719100000002,0.0,443382.5499999546,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,18499.719100000002,20160.0,14316.61413,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.3,0.0,0.0,0.0,0.0,35956454.58107789,35956454.58107789,0.0,7.0,288617.71146000014,18663.1691,0.0,443219.30699996604,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,18663.1691,20160.0,14316.407060000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.35,0.0,0.0,0.0,0.0,35946388.93389443,35946388.93389443,0.0,2.0,288617.5043380001,18826.6191,0.0,443056.06599994225,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.199998,18826.6191,20160.0,14316.19994,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.4000000000000001,0.0,0.0,0.0,0.0,35936323.16342664,35936323.16342664,0.0,1.0,288617.29725000006,18990.069100000004,0.0,442892.82299994567,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.200000000001,18990.069100000004,20160.0,14315.99285,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.4500000000000002,0.0,0.0,0.0,0.0,35926257.45461622,35926257.45461622,0.0,2.0,288617.0901580001,19153.519100000005,0.0,442729.58099997125,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.000002,4435.199996,19153.519100000005,20160.0,14315.785759999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,0.0,35916191.68412046,35916191.68412046,0.0,2.0,288616.88304400013,19316.969100000002,0.0,442566.3379999427,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.000001,4435.200003,19316.969100000002,20160.0,14315.57864,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.55,0.0,0.0,0.0,0.0,35909651.08836694,35909651.08836694,0.0,2.0,288616.74847000005,19423.1757,0.0,442460.2649999504,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.200000000001,19423.1757,20160.0,14315.444070000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.6,0.0,0.0,0.0,0.0,35903788.3349568,35903788.3349568,0.0,1.0,288616.6278600001,19518.3757,0.0,442365.18499994796,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,19518.3757,20160.0,14315.32346,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.6500000000000001,0.0,0.0,0.0,0.0,35897925.70483687,35897925.70483687,0.0,3.0,288616.5072200001,19613.575700000005,0.0,442270.1069999495,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,19613.575700000005,20160.0,14315.20282,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.7000000000000002,0.0,0.0,0.0,0.0,35892062.951417685,35892062.951417685,0.0,2.0,288616.3866008001,19708.775700000006,0.0,442175.0269999495,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2000007999995,19708.775700000006,20160.0,14315.082199999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.75,0.0,0.0,0.0,0.0,35886200.32131965,35886200.32131965,0.0,3.0,288616.2659830001,19803.975700000003,0.0,442079.9489999458,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.200003000001,19803.975700000003,20160.0,14314.961580000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.8,0.0,0.0,0.0,0.0,35880337.629556075,35880337.629556075,0.0,2.0,288616.1453600001,19899.1757,0.0,441984.8699999364,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,19899.1757,20160.0,14314.84096,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.85,0.0,0.0,0.0,0.0,35874474.752816595,35874474.752816595,0.0,3.0,288616.0247400001,19994.3757,0.0,441889.78799994476,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,19994.3757,20160.0,14314.720340000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.9000000000000001,0.0,0.0,0.0,0.0,35868611.99939678,35868611.99939678,0.0,2.0,288615.90412,20089.575700000005,0.0,441794.7079999479,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,20089.575700000005,20160.0,14314.599720000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.9500000000000002,0.0,0.0,0.0,0.0,35862749.369307294,35862749.369307294,0.0,2.0,288615.78350730013,20184.775700000006,0.0,441699.63000000006,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.000007299999,4435.2,20184.775700000006,20160.0,14314.479099999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,35859630.54231717,35859630.54231717,0.0,1.0,288615.71932000003,20235.418700000002,0.0,441649.0499999538,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,5856.0,4435.2,20235.418700000002,20160.0,14314.414920000003,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.42500000000000004,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37066824.26250566,37066824.26250566,0.0,4.0,289283.74049000005,0.0,0.0,461216.4469999301,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,6222.0,4712.4,0.0,20160.0,14339.236089999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.42500000000000004,1.0,1.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,37009093.28311551,37009093.28311551,0.0,4.0,289282.5527000001,937.45,0.0,460280.1869999279,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,6222.0,4712.4,937.45,20160.0,14338.048300000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.42500000000000004,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,36951362.11874546,36951362.11874546,0.0,4.0,289281.36491,1874.9,0.0,459343.9239999268,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,6222.0,4712.4,1874.9,20160.0,14336.860509999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.42500000000000004,1.0,1.0,1.0,1.0,0.15000000000000002,0.0,0.0,0.0,0.0,36893631.01605542,36893631.01605542,0.0,4.0,289280.17714000004,2812.35,0.0,458407.6619999262,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,6222.0,4712.4,2812.35,20160.0,14335.672739999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.42500000000000004,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,36835899.97498534,36835899.97498534,0.0,8.0,289278.98933000007,3749.8,0.0,457471.40099992504,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,6222.0,4712.4,3749.8,20160.0,14334.484929999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.42500000000000004,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,36778168.68729523,36778168.68729523,0.0,2.0,289277.80154000013,4687.25,0.0,456535.1359999234,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,6222.0,4712.4,4687.25,20160.0,14333.297139999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.42500000000000004,1.0,1.0,1.0,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,36720437.831224985,36720437.831224985,0.0,2.0,289276.6137500001,5624.7,0.0,455598.87799991923,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,6222.0,4712.4,5624.7,20160.0,14332.109349999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.42500000000000004,1.0,1.0,1.0,1.0,0.35000000000000003,0.0,0.0,0.0,0.0,36662706.605209954,36662706.605209954,0.0,2.0,289275.4259700001,6562.15,0.0,454662.614,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,6222.0,4712.4,6562.15,20160.0,14330.921570000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.42500000000000004,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,36604975.50250467,36604975.50250467,0.0,5.0,289274.23819000006,7499.6,0.0,453726.3519999141,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,6222.0,4712.4,7499.6,20160.0,14329.73379,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.42500000000000004,1.0,1.0,1.0,1.0,0.45,0.0,0.0,0.0,0.0,36547244.399796605,36547244.399796605,0.0,6.0,289273.05040000007,8437.050000000001,0.0,452790.08999994554,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,6222.0,4712.4,8437.050000000001,20160.0,14328.545999999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.42500000000000004,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,36489513.297074206,36489513.297074206,0.0,2.0,289271.86260000005,9374.5,0.0,451853.82799990656,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,6222.00001,4712.400000000001,9374.5,20160.0,14327.358189999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.42500000000000004,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,36431782.19438579,36431782.19438579,0.0,2.0,289270.67483000015,10311.95,0.0,450917.56599993235,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,6222.0,4712.400000000001,10311.95,20160.0,14326.170429999996,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.42500000000000004,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,36374051.09167769,36374051.09167769,0.0,5.0,289269.48704000015,11249.4,0.0,449981.30399996316,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,6221.999993999999,4712.399996,11249.4,20160.0,14324.98265,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.42500000000000004,1.0,1.0,1.0,1.0,0.65,0.0,0.0,0.0,0.0,36316319.98897821,36316319.98897821,0.0,2.0,289268.2992620001,12186.85,0.0,449045.0419999386,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,6222.000011999999,4712.400000000001,12186.85,20160.0,14323.79485,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
